100.00000000	-753.56135632089660000000000000000000
102.00000000	-667.35967373221930000000000000000000
104.00000000	-604.88738451870400000000000000000000
106.00000000	-572.04929392269150000000000000000000
108.00000000	-539.02504618445280000000000000000000
110.00000000	-506.22729572511093000000000000000000
112.00000000	-473.96735954759980000000000000000000
114.00000000	-448.40940191622116000000000000000000
116.00000000	-427.26030592291750000000000000000000
118.00000000	-407.31635238541720000000000000000000
120.00000000	-388.42856504203314000000000000000000
122.00000000	-370.58013205971685000000000000000000
124.00000000	-353.57108352427673000000000000000000
126.00000000	-324.57185416713736000000000000000000
128.00000000	-297.95436792046695000000000000000000
130.00000000	-273.47619294041533000000000000000000
132.00000000	-250.92353938931944000000000000000000
134.00000000	-230.10798614941007000000000000000000
136.00000000	-210.86349165191740000000000000000000
138.00000000	-193.78541292079270000000000000000000
140.00000000	-183.02178705397742000000000000000000
142.00000000	-172.93096801220997000000000000000000
144.00000000	-163.46383826480596000000000000000000
146.00000000	-154.57680181341738000000000000000000
148.00000000	-146.23112071769128000000000000000000
150.00000000	-138.39233089432568000000000000000000
152.00000000	-131.02972708904713000000000000000000
154.00000000	-124.11590788806660000000000000000000
156.00000000	-118.64969172255852000000000000000000
158.00000000	-114.46937367382472000000000000000000
160.00000000	-110.51548633582668000000000000000000
162.00000000	-106.80141528801750000000000000000000
164.00000000	-103.32055774924935000000000000000000
166.00000000	-100.06676284167355000000000000000000
168.00000000	-97.03422341075053000000000000000000
170.00000000	-94.21736975302640000000000000000000
172.00000000	-91.61076384111693000000000000000000
174.00000000	-89.20899266618397000000000000000000
176.00000000	-87.00655931829691000000000000000000
178.00000000	-90.11095916430010000000000000000000
180.00000000	-99.42446520963449000000000000000000
182.00000000	-108.37255427881726000000000000000000
184.00000000	-109.40571024025535000000000000000000
186.00000000	-109.14291275004678000000000000000000
188.00000000	-110.51799253166753000000000000000000
190.00000000	-129.11746342149493000000000000000000
192.00000000	-146.85964709116314000000000000000000
194.00000000	-163.13607838235214000000000000000000
