360.00000000	0.00000000000196161910756310480000
360.20000000	0.00000000000023986777357075897000
360.40000000	0.00000000000003924523269001080000
360.60000000	0.00000000000000390016012335644300
360.80000000	0.00000000000000080461707510610460
361.00000000	0.00000000000000015090963971867328
361.20000000	0.00000000000000002239992519670066
361.40000000	0.00000000000000000581691499211989
361.60000000	0.00000000000000000453929260960317
361.80000000	0.00000000000000001526682001475070
362.00000000	0.00000000000000006041826605752662
362.20000000	0.00000000000000022883596079990990
362.40000000	0.00000000000000082641969900516250
362.60000000	0.00000000000000284190439401063740
362.80000000	0.00000000000000932679213224944500
363.00000000	0.00000000000002925795573054002000
363.20000000	0.00000000000008788311924544169000
363.40000000	0.00000000000025319639795990343000
363.60000000	0.00000000000070080186176325010000
363.80000000	0.00000000000186635284161101300000
364.00000000	0.00000000000478960569832216100000
364.20000000	0.00000000001186138385593020600000
364.40000000	0.00000000002838559703529880800000
364.60000000	0.00000000006572972837177103000000
364.80000000	0.00000000014746138681180230000000
365.00000000	0.00000000032090564799815110000000
365.20000000	0.00000000067821609293243810000000
365.40000000	0.00000000139360483726899920000000
365.60000000	0.00000000278716053318121730000000
365.80000000	0.00000000543108550490611100000000
366.00000000	0.00000001032161013676826400000000
366.20000000	0.00000001914966828626605000000000
366.40000000	0.00000003471591124452549000000000
366.60000000	0.00000006155087527921328000000000
366.80000000	0.00000010681888314572170000000000
367.00000000	0.00000018160395211099133000000000
367.20000000	0.00000030269654228667685000000000
367.40000000	0.00000049501986395546120000000000
367.60000000	0.00000079485166559910240000000000
367.80000000	0.00000125400957569741300000000000
368.00000000	0.00000194517259754673360000000000
368.20000000	0.00000296850568636907520000000000
368.40000000	0.00000445973613019303800000000000
368.60000000	0.00000659979784240570100000000000
368.80000000	0.00000962611155098714400000000000
369.00000000	0.00001384550532969089900000000000
369.20000000	0.00001964870287301740300000000000
369.40000000	0.00002752622070669401300000000000
369.60000000	0.00003808542667405579000000000000
369.80000000	0.00005206842669958287000000000000
370.00000000	0.00007037036529085372000000000000
370.20000000	0.00009405763685069568000000000000
370.40000000	0.00012438539282540949000000000000
370.60000000	0.00016281359496881290000000000000
370.80000000	0.00021102076311136420000000000000
371.00000000	0.00027091461696648460000000000000
371.20000000	0.00034463913004597330000000000000
371.40000000	0.00043457804738592854000000000000
371.60000000	0.00054335531391866950000000000000
371.80000000	0.00067383256634266160000000000000
372.00000000	0.00082910258180335320000000000000
372.20000000	0.00101247594401098620000000000000
372.40000000	0.00122745773315863200000000000000
372.60000000	0.00147771331442454750000000000000
372.80000000	0.00176702710489582080000000000000
373.00000000	0.00209926258932264000000000000000
373.20000000	0.00247833144546280900000000000000
373.40000000	0.00290817240302564720000000000000
373.60000000	0.00339273028706181140000000000000
373.80000000	0.00393592149001065600000000000000
374.00000000	0.00454158077896843050000000000000
374.20000000	0.00521340207106676940000000000000
374.40000000	0.00595489649049632200000000000000
374.60000000	0.00676937757747079100000000000000
374.80000000	0.00765994683681487700000000000000
375.00000000	0.00862942194383949100000000000000
375.20000000	0.00968016742572979300000000000000
375.40000000	0.01081387169425075000000000000000
375.60000000	0.01203142407288974000000000000000
375.80000000	0.01333308590042894600000000000000
376.00000000	0.01471903212913873100000000000000
376.20000000	0.01619007052078401400000000000000
376.40000000	0.01774807367765504600000000000000
376.60000000	0.01939561456224332700000000000000
376.80000000	0.02113462640186152300000000000000
377.00000000	0.02296452747311675300000000000000
377.20000000	0.02488082902163727500000000000000
377.40000000	0.02687535540032580700000000000000
377.60000000	0.02893858230332716300000000000000
377.80000000	0.03106338766102366000000000000000
378.00000000	0.03324835447813511600000000000000
378.20000000	0.03549850929322977000000000000000
378.40000000	0.03782244242677313500000000000000
378.60000000	0.04022669610361738500000000000000
378.80000000	0.04271004991087174600000000000000
379.00000000	0.04526084688191604000000000000000
379.20000000	0.04785933333165189000000000000000
379.40000000	0.05048447831469906500000000000000
379.60000000	0.05312207583299454000000000000000
379.80000000	0.05576975631968784000000000000000
380.00000000	0.05843590746416633000000000000000
380.20000000	0.06113287759718099000000000000000
380.40000000	0.06386819726378809000000000000000
380.60000000	0.06663883981828465000000000000000
380.80000000	0.06943194718614090000000000000000
381.00000000	0.07223174211044382000000000000000
381.20000000	0.07502847210203459000000000000000
381.40000000	0.07782350288577275000000000000000
381.60000000	0.08062651648589886000000000000000
381.80000000	0.08344546900181618000000000000000
382.00000000	0.08627485929706691000000000000000
382.20000000	0.08909000030228231000000000000000
382.40000000	0.09185282910415082000000000000000
382.60000000	0.09452888096473633000000000000000
382.80000000	0.09710802345378358000000000000000
383.00000000	0.09961748127722636000000000000000
383.20000000	0.10211786902723627000000000000000
383.40000000	0.10468094317406047000000000000000
383.60000000	0.10735713523451829000000000000000
383.80000000	0.11014667924573597000000000000000
384.00000000	0.11298815478196879000000000000000
384.20000000	0.11577281598260544000000000000000
384.40000000	0.11838312323277230000000000000000
384.60000000	0.12074188531277313000000000000000
384.80000000	0.12285022714070121000000000000000
385.00000000	0.12479509336014120000000000000000
385.20000000	0.12672098876022280000000000000000
385.40000000	0.12877775685776600000000000000000
385.60000000	0.13106585514287240000000000000000
385.80000000	0.13359950448022650000000000000000
386.00000000	0.13630040325732992000000000000000
386.20000000	0.13902479665052378000000000000000
386.40000000	0.14161574606617510000000000000000
386.60000000	0.14396191540148434000000000000000
386.80000000	0.14603926805429130000000000000000
387.00000000	0.14791830740495024000000000000000
387.20000000	0.14973555559337980000000000000000
387.40000000	0.15164429297457369000000000000000
387.60000000	0.15376645538286488000000000000000
387.80000000	0.15616325486745988000000000000000
388.00000000	0.15883179682098625000000000000000
388.20000000	0.16172442723377095000000000000000
388.40000000	0.16477965667289518000000000000000
388.60000000	0.16794980729760453000000000000000
388.80000000	0.17121255975127567000000000000000
389.00000000	0.17456151910406920000000000000000
389.20000000	0.17798184217145320000000000000000
389.40000000	0.18142580664105318000000000000000
389.60000000	0.18480563246760354000000000000000
389.80000000	0.18801507657858150000000000000000
390.00000000	0.19097822443117596000000000000000
390.20000000	0.19370789475743308000000000000000
390.40000000	0.19634548190306428000000000000000
390.60000000	0.19915711791875132000000000000000
390.80000000	0.20247778266577465000000000000000
391.00000000	0.20661491423902725000000000000000
391.20000000	0.21173487946888542000000000000000
391.40000000	0.21775895173564122000000000000000
391.60000000	0.22429862182275478000000000000000
391.80000000	0.23066606478246474000000000000000
392.00000000	0.23599178624053130000000000000000
392.20000000	0.23944828572866758000000000000000
392.40000000	0.24051578309580768000000000000000
392.60000000	0.23917389181827470000000000000000
392.80000000	0.23591990526722773000000000000000
393.00000000	0.23160868691772690000000000000000
393.20000000	0.22720821765028365000000000000000
393.40000000	0.22358726963501765000000000000000
393.60000000	0.22139752612156410000000000000000
393.80000000	0.22104599269250336000000000000000
394.00000000	0.22272117959659380000000000000000
394.20000000	0.22643727777945288000000000000000
394.40000000	0.23207430124635153000000000000000
394.60000000	0.23940523517930679000000000000000
394.80000000	0.24810974625217141000000000000000
395.00000000	0.25777934966795585000000000000000
395.20000000	0.26792344671625800000000000000000
395.40000000	0.27798983704496100000000000000000
395.60000000	0.28741425493205885000000000000000
395.80000000	0.29570612480952424000000000000000
396.00000000	0.30255961174577170000000000000000
396.20000000	0.30795653117685484000000000000000
396.40000000	0.31221640349127844000000000000000
396.60000000	0.31596232050085765000000000000000
396.80000000	0.32000456479295990000000000000000
397.00000000	0.32517410566216560000000000000000
397.20000000	0.33214575887915570000000000000000
397.40000000	0.34127958876532800000000000000000
397.60000000	0.35249972492869497000000000000000
397.80000000	0.36523733911170300000000000000000
398.00000000	0.37848232486210853000000000000000
398.20000000	0.39098693283559100000000000000000
