25.45791	0.82627	0
25.46313	0.82419	0
25.46836	0.81738	0
25.4736	0.83403	0
25.47883	0.81616	0
25.48407	0.8148	0
25.48931	0.81422	0
25.49455	0.81313	0
25.49979	0.81164	0
25.50504	0.80986	0
25.51029	0.80754	0
25.51554	0.80301	0
25.52079	0.79918	0
25.52604	0.79564	0
25.5313	0.7919	0
25.53656	0.78819	0
25.54182	0.78504	0
25.54708	0.78009	0
25.55235	0.79038	0
25.55762	0.79619	0
25.56289	0.7972	0
25.56816	0.7956	0
25.57343	0.79764	0
25.57871	0.7868	1E-5
25.58399	0.78	1E-5
25.58927	0.77794	1E-5
25.59455	0.7458	1E-5
25.59983	0.73803	1E-5
25.60512	0.77238	1E-5
25.61041	0.7683	1E-5
25.6157	0.76222	1E-5
25.621	0.75693	1E-5
25.62629	0.7557	1E-5
25.63159	0.76396	1E-5
25.63689	0.76105	1E-5
25.64219	0.7576	1E-5
25.6475	0.76356	1E-5
25.6528	0.76395	1E-5
25.65811	0.75694	1E-5
25.66342	0.74677	1E-5
25.66874	0.77489	1E-5
25.67405	0.78505	1E-5
25.67937	0.78024	1E-5
25.68469	0.75503	1E-5
25.69001	0.75901	1E-5
25.69534	0.75419	1E-5
25.70066	0.75196	1E-5
25.70599	0.74997	1E-5
25.71132	0.73642	1E-5
25.71666	0.73541	1E-5
25.72199	0.75107	1E-5
25.72733	0.75431	1E-5
25.73267	0.75992	1E-5
25.73801	0.76575	1E-5
25.74336	0.76902	1E-5
25.7487	0.76602	1E-5
25.75405	0.76595	1E-5
25.7594	0.76575	1E-5
25.76475	0.76422	1E-5
25.77011	0.76405	1E-5
25.77547	0.76411	1E-5
25.78083	0.7683	1E-5
25.78619	0.76698	1E-5
25.79155	0.76874	1E-5
25.79692	0.77118	1E-5
25.80229	0.77227	1E-5
25.80766	0.77518	1E-5
25.81303	0.85182	1E-5
25.81841	0.8532	1E-5
25.82379	0.85525	1E-5
25.82917	0.85506	1E-5
25.83455	0.85793	1E-5
25.83993	0.8587	1E-5
25.84532	0.86063	2E-5
25.85071	0.85931	2E-5
25.8561	0.85129	4E-5
25.86149	0.85069	9E-5
25.86689	0.84858	2.4E-4
25.87229	0.84246	5.9E-4
25.87769	0.8007	0.00138
25.88309	0.78835	0.00302
25.88849	0.70338	0.00612
25.8939	0.70475	0.01147
25.89931	0.70946	0.01984
25.90472	0.70678	0.03173
25.91014	0.70751	0.04688
25.91555	0.6673	0.06396
25.92097	0.65538	0.08064
25.92639	0.71135	0.094
25.93181	0.73133	0.10136
25.93724	0.75513	0.10127
25.94267	0.80472	0.09393
25.9481	0.82454	0.08121
25.95353	0.80147	0.06592
25.95896	0.80151	0.05087
25.9644	0.54836	0.0382
25.96984	0.54322	0.02912
25.97528	0.7884	0.024
25.98072	0.78165	0.02276
25.98617	0.77196	0.02513
25.99161	0.76593	0.03066
25.99706	0.7599	0.03863
26.00252	0.65016	0.04785
26.00797	0.69766	0.05674
26.01343	0.70484	0.06353
26.01889	0.7134	0.06677
26.02435	0.8569	0.06568
26.02981	0.87607	0.06035
26.03528	0.88632	0.05181
26.04075	0.89428	0.04157
26.04622	0.90359	0.03121
26.05169	0.89792	0.02206
26.05717	0.87916	0.01497
26.06264	0.84966	0.01028
26.06812	0.83809	0.00794
26.07361	0.87629	0.00766
26.07909	0.87624	0.00897
26.08458	0.86622	0.01133
26.09007	0.79178	0.01406
26.09556	0.7811	0.01647
26.10105	0.83307	0.01795
26.10655	0.83849	0.0181
26.11205	0.83822	0.01687
26.11755	0.84159	0.01451
26.12305	0.82564	0.01153
26.12856	0.82911	0.00846
26.13406	0.83549	0.00574
26.13957	0.83641	0.00359
26.14509	0.84599	0.00208
26.1506	0.86964	0.00112
26.15612	0.86249	5.7E-4
26.16164	0.86596	2.7E-4
26.16716	0.86794	1.3E-4
26.17268	0.86994	7E-5
26.17821	0.86609	4E-5
26.18374	0.86207	3E-5
26.18927	0.85052	3E-5
26.1948	0.85021	3E-5
26.20034	0.81059	3E-5
26.20588	0.82262	3E-5
26.21142	0.83126	4E-5
26.21696	0.78028	4E-5
26.2225	0.78207	4E-5
26.22805	0.82706	4E-5
26.2336	0.82305	4E-5
26.23915	0.82703	3E-5
26.24471	0.82853	3E-5
26.25026	0.83006	3E-5
26.25582	0.8334	3E-5
26.26139	0.83226	3E-5
26.26695	0.83837	3E-5
26.27252	0.83653	3E-5
26.27808	0.83454	3E-5
26.28365	0.83164	3E-5
26.28923	0.82806	3E-5
26.2948	0.82638	4E-5
26.30038	0.82423	4E-5
26.30596	0.82212	4E-5
26.31154	0.82114	4E-5
26.31713	0.82449	5E-5
26.32272	0.81996	5E-5
26.32831	0.81967	5E-5
26.3339	0.81985	6E-5
26.33949	0.8197	6E-5
26.34509	0.82	6E-5
26.35069	0.82027	6E-5
26.35629	0.82032	7E-5
26.3619	0.74537	7E-5
26.3675	0.74484	7E-5
26.37311	0.7441	9E-5
26.37872	0.74084	1.6E-4
26.38434	0.73438	3.3E-4
26.38995	0.72107	7.4E-4
26.39557	0.51417	0.00164
26.40119	0.67871	0.00345
26.40682	0.6768	0.00681
26.41244	0.67007	0.01248
26.41807	0.66086	0.02119
26.4237	0.65647	0.03334
26.42933	0.65791	0.04858
26.43497	0.66927	0.06568
26.44061	0.63908	0.08246
26.44625	0.66371	0.0963
26.45189	0.68661	0.10496
26.45753	0.70317	0.10715
26.46318	0.72215	0.10304
26.46883	0.74497	0.09415
26.47448	0.74928	0.08265
26.48014	0.74988	0.07084
26.48579	-0.58889	0.06064
26.49145	0.81781	0.0534
26.49711	-0.53767	0.05009
26.50278	0.81714	0.05131
26.50845	0.82202	0.05719
26.51411	0.83315	0.06715
26.51979	0.8464	0.07955
26.52546	0.85722	0.09175
26.53114	0.7605	0.1007
26.53682	0.73498	0.10381
26.5425	0.85561	0.0998
26.54818	0.8893	0.08921
26.55387	0.89898	0.07399
26.55955	0.90186	0.05694
26.56525	0.90049	0.04068
26.57094	0.88578	0.02704
26.57663	0.87387	0.01686
26.58233	0.84967	0.0101
26.58803	0.82456	0.00624
26.59374	0.83167	0.00458
26.59944	0.85593	0.00446
26.60515	0.85803	0.00535
26.61086	0.84144	0.00677
26.61657	0.84308	0.00828
26.62229	0.85455	0.00949
26.62801	0.85309	0.01009
26.63373	0.86782	0.00991
26.63945	0.86755	0.009
26.64518	0.85065	0.00755
26.6509	0.84633	0.00586
26.65663	0.84054	0.0042
26.66237	0.81454	0.00279
26.6681	0.82798	0.00172
26.67384	0.82434	9.9E-4
26.67958	0.88988	5.4E-4
26.68532	0.88609	2.8E-4
26.69107	0.88595	1.5E-4
26.69681	0.88497	9E-5
26.70256	0.88567	7E-5
26.70832	0.89039	6E-5
26.71407	0.89049	5E-5
26.71983	0.89182	5E-5
26.72559	0.89199	5E-5
26.73135	0.82799	5E-5
26.73711	0.82807	5E-5
26.74288	0.82817	5E-5
26.74865	0.83058	6E-5
26.75442	0.83547	6E-5
26.7602	0.83587	6E-5
26.76598	0.84033	6E-5
26.77176	0.84059	6E-5
26.77754	0.83105	7E-5
26.78332	0.82966	7E-5
26.78911	0.82711	7E-5
26.7949	0.82182	7E-5
26.80069	0.50459	7E-5
26.80649	0.81751	8E-5
26.81228	0.81687	8E-5
26.81808	0.81659	8E-5
26.82389	0.81199	8E-5
26.82969	0.81189	8E-5
26.8355	0.80424	9E-5
26.84131	0.80409	9E-5
26.84712	0.80481	9E-5
26.85293	0.81737	1E-4
26.85875	0.82328	1E-4
26.86457	0.81479	1.2E-4
26.87039	0.82122	1.3E-4
26.87622	0.82713	1.4E-4
26.88205	0.87748	1.5E-4
26.88788	0.88798	1.5E-4
26.89371	0.83532	1.5E-4
26.89954	0.83585	1.4E-4
26.90538	0.83479	1.3E-4
26.91122	0.80537	1.2E-4
26.91706	0.80206	1.1E-4
26.92291	0.83063	9E-5
26.92876	0.83016	8E-5
26.93461	0.82946	8E-5
26.94046	0.82551	8E-5
26.94632	0.82925	9E-5
26.95217	0.83093	1.1E-4
26.95803	0.83107	1.6E-4
26.9639	0.82778	2.9E-4
26.96976	0.83153	5.2E-4
26.97563	0.82752	9.9E-4
26.9815	0.82056	0.00178
26.98737	0.80736	0.00306
26.99325	0.79256	0.005
26.99913	0.83402	0.00767
27.00501	0.83479	0.01111
27.01089	0.83717	0.01516
27.01678	0.84552	0.01945
27.02267	0.84853	0.02348
27.02856	0.85067	0.02664
27.03445	0.85711	0.02839
27.04035	0.86396	0.0284
27.04625	0.86899	0.02665
27.05215	0.88212	0.0235
27.05805	0.80782	0.01956
27.06396	0.78515	0.01547
27.06987	0.62611	0.01179
27.07578	0.78993	0.00884
27.0817	0.78358	0.00669
27.08761	0.78119	0.00525
27.09353	0.78045	0.00431
27.09945	0.77101	0.00366
27.10538	0.76984	0.00315
27.11131	0.71602	0.00269
27.11724	0.75944	0.00224
27.12317	0.72771	0.00185
27.1291	0.8016	0.00155
27.13504	0.80975	0.00141
27.14098	0.81795	0.00148
27.14692	0.78203	0.00178
27.15287	0.77672	0.00226
27.15882	0.77326	0.00286
27.16477	0.76847	0.00344
27.17072	0.7659	0.00388
27.17668	0.76699	0.00406
27.18264	0.77322	0.00395
27.1886	0.7885	0.00354
27.19456	0.7982	0.00295
27.20053	0.80751	0.00227
27.2065	0.81139	0.00163
27.21247	0.81089	0.00109
27.21844	0.81978	6.9E-4
27.22442	0.84681	4.2E-4
27.2304	0.8536	2.5E-4
27.23638	0.85237	1.7E-4
27.24236	0.85642	1.2E-4
27.24835	0.86008	1E-4
27.25434	0.86436	9E-5
27.26033	0.87222	9E-5
27.26633	0.87573	9E-5
27.27233	0.87947	9E-5
27.27833	0.88405	1E-4
27.28433	0.88706	1.1E-4
27.29034	0.88892	1.3E-4
27.29635	0.89468	1.7E-4
27.30236	0.88922	2.3E-4
27.30837	0.88719	3.2E-4
27.31439	0.88857	4.6E-4
27.32041	0.8852	6.4E-4
27.32643	0.88243	8.4E-4
27.33245	0.88432	0.00104
27.33848	0.88263	0.0012
27.34451	0.88029	0.00129
27.35054	0.87809	0.00131
27.35658	0.87414	0.00126
27.36261	0.87525	0.00121
27.36865	0.86966	0.00126
27.3747	0.85794	0.00157
27.38074	0.87572	0.00238
27.38679	0.87925	0.004
27.39284	0.87896	0.00678
27.3989	0.888	0.01098
27.40495	0.89418	0.0167
27.41101	0.89968	0.02363
27.41707	0.90995	0.03108
27.42314	0.8997	0.03796
27.4292	-1.64145	0.04308
27.43527	0.91738	0.04551
27.44135	0.93045	0.04494
27.44742	0.94326	0.04171
27.4535	0.89541	0.03677
27.45958	0.93118	0.03118
27.46566	0.96905	0.02584
27.47175	0.95229	0.02123
27.47784	0.9415	0.0174
27.48393	0.93453	0.01419
27.49002	0.93414	0.01137
27.49612	0.93747	0.00882
27.50222	0.93117	0.00655
27.50832	0.93396	0.00465
27.51443	0.93155	0.00317
27.52053	0.92922	0.0021
27.52664	0.9281	0.00139
27.53276	0.95059	9.7E-4
27.53887	0.92029	7.4E-4
27.54499	0.9175	6.3E-4
27.55111	0.90863	5.8E-4
27.55723	0.90062	5.6E-4
27.56336	0.81096	5.6E-4
27.56949	0.82417	5.6E-4
27.57562	0.8222	5.7E-4
27.58176	0.81408	5.8E-4
27.58789	0.78949	6E-4
27.59404	0.79868	6.1E-4
27.60018	0.80437	6.3E-4
27.60632	0.79341	6.6E-4
27.61247	0.79527	6.7E-4
27.61862	0.79749	7E-4
27.62478	0.79892	7.1E-4
27.63093	0.80123	7.4E-4
27.63709	0.8074	7.6E-4
27.64326	0.80965	7.8E-4
27.64942	0.81257	8E-4
27.65559	0.81595	8.2E-4
27.66176	0.81831	8.4E-4
27.66793	0.82067	8.5E-4
27.67411	0.82209	8.4E-4
27.68029	0.82346	8.2E-4
27.68647	0.815	8E-4
27.69265	0.81735	7.8E-4
27.69884	0.66904	7.9E-4
27.70503	0.66125	8.4E-4
27.71122	0.81644	9.3E-4
27.71742	0.8196	0.00108
27.72361	0.99653	0.00127
27.72981	0.83426	0.00147
27.73602	0.81485	0.00166
27.74222	0.8148	0.00178
27.74843	0.81912	0.00182
27.75465	0.81129	0.00175
27.76086	0.8159	0.00161
27.76708	0.81416	0.00143
27.7733	0.84187	0.00123
27.77952	0.841	0.00104
27.78575	0.8388	8.9E-4
27.79197	0.83684	7.9E-4
27.79821	0.83239	7.1E-4
27.80444	0.83219	6.8E-4
27.81068	0.83027	6.6E-4
27.81692	0.82828	6.5E-4
27.82316	0.82358	6.5E-4
27.82941	0.82253	6.5E-4
27.83565	0.82269	6.6E-4
27.8419	0.82082	6.6E-4
27.84816	0.82124	6.7E-4
27.85441	0.82456	7E-4
27.86067	0.82398	7.5E-4
27.86694	0.81765	8.5E-4
27.8732	0.8208	0.00104
27.87947	0.81834	0.00138
27.88574	0.8183	0.00188
27.89201	0.81828	0.00258
27.89829	0.8185	0.00344
27.90457	0.81846	0.00438
27.91085	0.82439	0.00527
27.91714	0.82353	0.00594
27.92342	0.82033	0.00627
27.92971	0.8156	0.00623
27.93601	0.80521	0.006
27.9423	0.78969	0.0059
27.9486	0.79296	0.00657
27.9549	0.71971	0.00903
27.96121	0.71197	0.01473
27.96752	0.70529	0.02554
27.97383	0.7008	0.04358
27.98014	0.65551	0.07048
27.98646	0.65483	0.10662
27.99277	0.69242	0.15007
27.9991	0.63842	0.19713
28.00542	0.69316	0.2384
28.01175	0.7443	0.26931
28.01808	0.80229	0.28348
28.02441	0.8465	0.27914
28.03075	0.89918	0.25863
28.03709	0.93053	0.22735
28.04343	0.97215	0.19171
28.04977	0.98081	0.15697
28.05612	0.98028	0.12609
28.06247	0.96505	0.09987
28.06882	0.95817	0.07784
28.07518	0.95361	0.05913
28.08154	0.88575	0.04331
28.0879	0.88304	0.03026
28.09427	0.85323	0.02006
28.10063	0.60653	0.01258
28.10701	0.87902	0.00753
28.11338	0.87498	0.00441
28.11976	0.86172	0.00259
28.12613	0.84896	0.00165
28.13252	0.84397	0.0012
28.1389	0.84021	9.9E-4
28.14529	0.83805	9.2E-4
28.15168	0.83927	8.8E-4
28.15807	0.84166	8.7E-4
28.16447	0.84031	8.5E-4
28.17087	0.84357	8.4E-4
28.17727	0.85194	8.2E-4
28.18368	0.84664	8.1E-4
28.19009	0.83618	8E-4
28.1965	0.73599	7.9E-4
28.20291	0.82026	7.9E-4
28.20933	0.81891	7.9E-4
28.21575	0.82468	7.9E-4
28.22217	0.82173	8E-4
28.2286	0.8164	8.1E-4
28.23503	0.83972	8.2E-4
28.24146	0.82841	8.2E-4
28.24789	0.81237	8.2E-4
28.25433	0.79984	8.3E-4
28.26077	0.78857	8.4E-4
28.26721	0.76962	8.4E-4
28.27366	0.77945	8.4E-4
28.28011	0.78791	8.5E-4
28.28656	0.7921	8.6E-4
28.29302	0.79814	8.6E-4
28.29948	0.80683	8.7E-4
28.30594	0.81603	8.7E-4
28.3124	0.80214	8.6E-4
28.31887	0.81272	8.6E-4
28.32534	0.81393	8.6E-4
28.33181	0.81627	8.6E-4
28.33829	0.81538	8.5E-4
28.34476	0.82108	8.5E-4
28.35125	0.82493	8.4E-4
28.35773	0.82178	8.2E-4
28.36422	0.83119	8.4E-4
28.37071	0.83744	8.3E-4
28.3772	0.81387	8.4E-4
28.3837	0.80173	8.4E-4
28.3902	0.803	8.4E-4
28.3967	0.8034	8.4E-4
28.40321	0.80497	8.4E-4
28.40972	0.80449	8.5E-4
28.41623	0.80838	8.6E-4
28.42274	0.81338	8.6E-4
28.42926	0.80854	8.7E-4
28.43578	0.80512	8.8E-4
28.4423	0.82375	8.8E-4
28.44883	0.79039	8.9E-4
28.45536	0.79148	9E-4
28.46189	0.79193	9.1E-4
28.46843	0.79977	9.1E-4
28.47497	0.79176	9.2E-4
28.48151	0.79127	9.2E-4
28.48805	0.79476	9.1E-4
28.4946	0.78699	9.1E-4
28.50115	0.78507	9.1E-4
28.5077	0.78198	9.1E-4
28.51426	0.32719	9.1E-4
28.52082	0.31531	9.1E-4
28.52738	0.31303	9.2E-4
28.53395	0.76208	9.3E-4
28.54052	0.76161	9.3E-4
28.54709	0.76236	9.4E-4
28.55366	0.76416	9.4E-4
28.56024	0.76636	9.5E-4
28.56682	0.76945	9.6E-4
28.5734	0.77059	0.00101
28.57999	0.7765	9.8E-4
28.58658	0.77974	9.9E-4
28.59317	0.78167	0.00103
28.59977	0.78457	0.00108
28.60637	0.79099	0.00117
28.61297	0.79031	0.00129
28.61958	0.75936	0.00146
28.62618	0.75427	0.00166
28.63279	0.75499	0.0019
28.63941	0.75196	0.00216
28.64603	0.75128	0.0024
28.65265	0.75234	0.00258
28.65927	0.75552	0.00269
28.6659	0.77612	0.00269
28.67253	0.76612	0.00259
28.67916	0.77062	0.00242
28.68579	0.77254	0.00217
28.69243	0.82572	0.00185
28.69907	0.84708	0.0016
28.70572	0.14456	0.00139
28.71237	0.81731	0.00124
28.71902	0.80596	0.00113
28.72567	0.82129	0.00107
28.73233	0.85665	0.00104
28.73899	0.84962	0.00102
28.74565	0.84039	0.00103
28.75232	0.831	0.00103
28.75899	0.80463	0.00104
28.76566	0.80845	0.00104
28.77234	1.29794	0.00104
28.77902	0.81322	0.00105
28.7857	0.81836	0.00105
28.79238	0.81721	0.00104
28.79907	0.81551	0.00104
28.80576	0.81421	0.00105
28.81246	0.8109	0.00105
28.81915	0.80721	0.00105
28.82585	0.80469	0.00105
28.83256	0.80304	0.00105
28.83926	0.80173	0.00105
28.84597	0.79977	0.00106
28.85269	0.79906	0.00109
28.8594	0.79548	0.00109
28.86612	0.79245	0.0011
28.87285	0.78831	0.00109
28.87957	0.78079	0.0011
28.8863	0.77592	0.0011
28.89303	0.77376	0.00109
28.89977	0.77478	0.00109
28.90651	0.77547	0.0011
28.91325	0.78118	0.0011
28.91999	0.77706	0.00111
28.92674	0.77927	0.00111
28.93349	0.77356	0.00112
28.94024	0.77405	0.00112
28.947	0.77376	0.00112
28.95376	0.77165	0.00111
28.96052	0.77114	0.00111
28.96729	0.76882	0.00111
28.97406	0.76823	0.00111
28.98083	0.76347	0.00111
28.98761	0.79045	0.0011
28.99439	0.79075	0.0011
29.00117	0.79543	0.0011
29.00796	0.7964	0.00111
29.01474	0.80476	0.0011
29.02154	0.81094	0.00112
29.02833	0.81488	0.00113
29.03513	0.81712	0.00113
29.04193	0.81246	0.00114
29.04873	0.81174	0.00114
29.05554	0.81042	0.00115
29.06235	0.78769	0.00115
29.06917	0.79656	0.00115
29.07598	0.80248	0.00115
29.08281	0.80487	0.00115
29.08963	0.82031	0.00116
29.09646	0.81705	0.00116
29.10329	0.81038	0.00116
29.11012	0.81172	0.00117
29.11696	0.80691	0.00117
29.1238	0.80802	0.00118
29.13064	0.80033	0.00118
29.13749	0.79949	0.00119
29.14433	0.79356	0.0012
29.15119	0.80202	0.00121
29.15804	0.78798	0.00122
29.1649	0.78989	0.00123
29.17176	0.78061	0.00124
29.17863	0.77348	0.00125
29.1855	0.78528	0.00126
29.19237	0.78418	0.00125
29.19925	0.78054	0.00127
29.20612	0.7825	0.00127
29.21301	0.77523	0.00128
29.21989	0.77445	0.00128
29.22678	0.77417	0.00128
29.23367	0.77816	0.00128
29.24057	0.77467	0.00127
29.24746	0.77536	0.00128
29.25437	0.77697	0.00128
29.26127	0.77941	0.00128
29.26818	0.78514	0.00128
29.27509	0.79384	0.00128
29.282	0.78009	0.00128
29.28892	0.79783	0.00127
29.29584	0.78036	0.00127
29.30277	0.76819	0.00128
29.30969	0.75534	0.00128
29.31662	0.78776	0.00128
29.32356	0.78631	0.00129
29.33049	0.78643	0.0013
29.33743	0.78623	0.00131
29.34438	0.78464	0.00131
29.35133	0.78434	0.00132
29.35828	0.75459	0.00133
29.36523	0.76285	0.00134
29.37219	0.76335	0.00135
29.37915	0.76676	0.00136
29.38611	0.76925	0.00137
29.39308	0.7661	0.00138
29.40005	0.76656	0.00139
29.40702	0.76506	0.0014
29.414	0.76592	0.00144
29.42098	0.76614	0.00142
29.42796	0.76512	0.00143
29.43495	0.76432	0.00144
29.44194	0.76149	0.00145
29.44893	0.7582	0.00144
29.45593	0.76797	0.00144
29.46293	0.75998	0.00144
29.46993	0.795	0.00144
29.47694	0.79348	0.00144
29.48395	0.79144	0.00142
29.49096	0.78988	0.00141
29.49798	0.79175	0.00143
29.505	0.78351	0.00142
29.51202	0.77865	0.00143
29.51905	0.79421	0.00143
29.52608	0.79631	0.00139
29.53311	0.79281	0.0014
29.54015	0.77608	0.00146
29.54719	0.76871	0.00161
29.55423	0.77365	0.00197
29.56128	0.76935	0.00263
29.56833	0.74373	0.00383
29.57538	0.75728	0.00605
29.58244	0.75325	0.00962
29.5895	0.71466	0.01491
29.59656	0.75343	0.02203
29.60363	0.77034	0.03072
29.6107	0.72989	0.04024
29.61777	0.73611	0.04951
29.62485	0.74543	0.05728
29.63193	0.7573	0.06259
29.63902	0.75717	0.06501
29.6461	0.73188	0.06473
29.65319	0.77163	0.06249
29.66029	0.77614	0.05926
29.66738	0.78056	0.05603
29.67449	0.78044	0.05385
29.68159	0.77683	0.05373
29.6887	0.75739	0.05675
29.69581	0.75871	0.06375
29.70292	0.74109	0.07497
29.71004	0.75039	0.08947
29.71716	0.75544	0.10501
29.72429	0.76557	0.11843
29.73141	0.7823	0.12651
29.73855	0.80653	0.12692
29.74568	0.82611	0.11918
29.75282	0.83884	0.10455
29.75996	0.85021	0.08568
29.76711	0.87018	0.06568
29.77426	0.84865	0.04721
29.78141	0.85004	0.03201
29.78856	0.83818	0.02081
29.79572	0.7467	0.01343
29.80288	0.84484	0.0093
29.81005	0.81126	0.0076
29.81722	0.80357	0.00761
29.82439	0.80262	0.00861
29.83157	0.80279	0.01
29.83875	0.81079	0.01127
29.84593	0.80855	0.01201
29.85312	0.80333	0.01199
29.86031	0.80101	0.01119
29.8675	0.799	0.00977
29.8747	0.79619	0.00803
29.8819	0.79874	0.00627
29.8891	0.82204	0.00476
29.89631	0.82096	0.00358
29.90352	0.82329	0.00278
29.91074	1.01631	0.00224
29.91795	0.80526	0.00194
29.92517	0.79558	0.00179
29.9324	0.78042	0.00173
29.93963	0.77477	0.00173
29.94686	0.77566	0.00168
29.9541	0.78066	0.00168
29.96133	0.81085	0.00169
29.96858	0.76129	0.00169
29.97582	0.7528	0.00171
29.98307	0.74667	0.00169
29.99032	0.74019	0.00169
29.99758	0.73705	0.00169
30.00484	0.73149	0.00169
30.0121	0.72856	0.00169
30.01937	0.73941	0.00169
30.02664	0.7463	0.0017
30.03391	0.75293	0.0017
30.04119	0.75955	0.00172
30.04847	0.76723	0.00173
30.05576	0.74676	0.00174
30.06305	0.74607	0.00179
30.07034	0.74695	0.00181
30.07763	0.7525	0.00183
30.08493	0.75069	0.00187
30.09223	0.73562	0.00189
30.09954	0.76363	0.00198
30.10685	0.76193	0.00217
30.11416	0.74885	0.00247
30.12148	0.74506	0.00299
30.1288	0.77704	0.0038
30.13612	0.77327	0.00492
30.14345	0.77939	0.00635
30.15078	0.77594	0.00793
30.15811	0.77885	0.00945
30.16545	0.73553	0.01065
30.17279	0.7532	0.01126
30.18014	0.744	0.01111
30.18748	0.74637	0.01031
30.19484	0.74837	0.00901
30.20219	0.75852	0.00747
30.20955	0.75813	0.00598
30.21691	0.76097	0.00473
30.22428	0.75979	0.00385
30.23165	0.76134	0.0033
30.23902	0.76268	0.00305
30.2464	0.7643	0.003
30.25378	0.76129	0.00306
30.26117	0.76047	0.00314
30.26855	0.7597	0.00321
30.27595	0.7566	0.00328
30.28334	0.75458	0.00342
30.29074	0.75453	0.00375
30.29814	0.73741	0.00457
30.30555	0.73591	0.00625
30.31296	0.73476	0.00935
30.32037	0.73943	0.01442
30.32779	0.74629	0.02192
30.33521	0.76879	0.03194
30.34263	0.71593	0.04392
30.35006	0.71666	0.05643
30.35749	0.72688	0.06744
30.36493	0.74216	0.07491
30.37237	0.75673	0.07719
30.37981	0.82765	0.07378
30.38725	0.76844	0.0654
30.3947	0.7751	0.05392
30.40216	0.79777	0.04143
30.40961	0.79597	0.02991
30.41708	0.78377	0.02045
30.42454	0.77654	0.01353
30.43201	0.76224	0.00884
30.43948	0.74649	0.00593
30.44695	0.74243	0.00427
30.45443	0.73571	0.00336
30.46192	0.73091	0.00298
30.4694	0.72608	0.00278
30.47689	0.62584	0.00273
30.48439	0.61502	0.00268
30.49188	0.61164	0.00266
30.49938	0.61708	0.00265
30.50689	0.62901	0.00267
30.5144	0.64503	0.00268
30.52191	0.66419	0.00269
30.52943	0.72976	0.00271
30.53695	0.73157	0.00272
30.54447	0.73115	0.00275
30.552	0.72972	0.00275
30.55953	0.73147	0.00275
30.56706	0.73718	0.00276
30.5746	0.73495	0.00269
