24.796	0.8752	0
24.80096	0.87515	0
24.80592	0.8751	0
24.81089	0.87505	0
24.81585	0.87499	0
24.82082	0.87494	0
24.82579	0.87489	0
24.83076	0.87484	0
24.83574	0.87479	0
24.84071	0.87473	0
24.84569	0.87468	0
24.85067	0.87463	0
24.85565	0.87458	0
24.86064	0.87452	0
24.86562	0.87447	0
24.87061	0.87442	0
24.8756	0.87437	0
24.88059	0.87431	0
24.88559	0.87426	0
24.89058	0.87421	0
24.89558	0.87416	0
24.90058	0.8741	0
24.90558	0.87405	0
24.91059	0.874	0
24.91559	0.87394	0
24.9206	0.87389	0
24.92561	0.87384	0
24.93063	0.87379	0
24.93564	0.87373	0
24.94066	0.87368	0
24.94567	0.87363	0
24.95069	0.87357	0
24.95572	0.87352	0
24.96074	0.87347	0
24.96577	0.87341	0
24.9708	0.87336	0
24.97583	0.87331	0
24.98086	0.87326	0
24.98589	0.8732	0
24.99093	0.87315	0
24.99597	0.8731	0
25.00101	0.87304	0
25.00605	0.87299	0
25.0111	0.87293	0
25.01614	0.87288	0
25.02119	0.87283	0
25.02624	0.87277	0
25.03129	0.87272	0
25.03635	0.87267	0
25.04141	0.87261	0
25.04646	0.87256	0
25.05153	0.87251	0
25.05659	0.87245	0
25.06165	0.8724	0
25.06672	0.87234	0
25.07179	0.87229	0
25.07686	0.87224	0
25.08193	0.87218	0
25.08701	0.87213	0
25.09209	0.87207	0
25.09717	0.87202	0
25.10225	0.87197	0
25.10733	0.87191	0
25.11242	0.87186	0
25.1175	0.8718	0
25.12259	0.87175	0
25.12769	0.87169	0
25.13278	0.87164	0
25.13788	0.87159	0
25.14297	0.87153	0
25.14807	0.87148	0
25.15318	0.87142	0
25.15828	0.87137	0
25.16339	0.87131	0
25.16849	0.87126	0
25.1736	0.8712	0
25.17872	0.87115	0
25.18383	0.8711	0
25.18895	0.87104	0
25.19407	0.87099	0
25.19919	0.87093	0
25.20431	0.87088	0
25.20943	0.87082	0
25.21456	0.87077	0
25.21969	0.87071	0
25.22482	0.87066	0
25.22996	0.8706	0
25.23509	0.87055	0
25.24023	0.87049	0
25.24537	0.87044	0
25.25051	0.87038	0
25.25565	0.87033	0
25.2608	0.87027	0
25.26595	0.87022	0
25.2711	0.87016	0
25.27625	0.8701	0
25.2814	0.87005	0
25.28656	0.86999	0
25.29172	0.86994	0
25.29688	0.86988	0
25.30204	0.86983	0
25.30721	0.86977	0
25.31237	0.86972	0
25.31754	0.86966	0
25.32271	0.8696	0
25.32789	0.86955	0
25.33306	0.86949	0
25.33824	0.86944	0
25.34342	0.86938	0
25.3486	0.86933	0
25.35378	0.86927	0
25.35897	0.86921	0
