--	982.23334	0
24.796	0.10821	0
24.80096	0.89367	0
24.80592	0.89365	0
24.81089	0.89352	0
24.81585	0.67721	0
24.82082	0.89398	0
24.82579	0.89398	0
24.83076	0.89387	0
24.83574	1.10387	0
24.84071	0.89374	0
24.84569	0.89349	0
24.85067	0.89361	0
24.85565	0.89451	0
24.86064	0.89343	0
24.86562	0.89399	0
24.87061	0.89492	0
24.8756	0.89381	0
24.88059	0.89594	0
24.88559	0.89655	0
24.89058	0.89704	0
24.89558	0.89719	0
24.90058	0.8973	0
24.90558	0.89769	0
24.91059	0.89547	0
24.91559	0.8913	0
24.9206	0.8898	0
24.92561	0.88911	0
24.93063	0.88801	0
24.93564	0.88775	0
24.94066	0.88757	0
24.94567	0.88767	0
24.95069	0.89332	0
24.95572	0.89425	0
24.96074	0.89511	0
24.96577	0.8954	0
24.9708	0.8955	0
24.97583	0.93122	0
24.98086	0.90881	0
24.98589	0.90507	0
24.99093	0.89543	0
24.99597	0.89533	0
25.00101	0.89595	0
25.00605	0.89568	0
25.0111	0.89517	0
25.01614	0.89509	0
25.02119	0.89467	0
25.02624	0.89421	0
25.03129	0.89425	0
25.03635	0.89311	0
25.04141	0.8927	0
25.04646	0.89268	0
25.05153	0.89275	0
25.05659	0.88957	0
25.06165	0.88924	0
25.06672	0.85003	0
25.07179	0.85085	0
25.07686	0.85169	0
25.08193	0.85266	0
25.08701	0.85346	0
25.09209	0.85404	0
25.09717	0.85585	0
25.10225	0.85628	0
25.10733	0.85625	0
25.11242	0.85568	0
25.1175	0.8556	0
25.12259	0.8553	0
25.12769	0.8547	0
25.13278	0.85412	0
25.13788	0.85344	0
25.14297	1.43419	0
25.14807	0.85254	0
25.15318	0.85215	0
25.15828	0.85358	0
25.16339	0.85265	0
25.16849	0.54155	0
25.1736	0.85199	0
25.17872	0.8521	0
25.18383	0.85222	0
25.18895	0.85266	0
25.19407	0.85286	0
25.19919	0.85294	0
25.20431	0.85324	0
25.20943	0.8534	0
25.21456	0.85357	0
25.21969	0.8539	0
25.22482	0.85293	0
25.22996	0.85347	0
25.23509	0.85439	0
25.24023	0.88931	0
25.24537	0.88862	0
25.25051	0.88841	0
25.25565	0.88852	0
25.2608	0.88845	0
25.26595	0.88831	0
25.2711	0.88858	0
25.27625	0.88899	0
25.2814	0.88891	0
25.28656	0.8888	0
25.29172	0.88849	0
25.29688	0.88831	0
25.30204	0.88777	0
25.30721	0.88778	0
25.31237	0.89138	0
25.31754	0.89121	0
25.32271	0.89325	0
25.32789	0.89049	0
25.33306	0.89099	0
25.33824	0.89057	0
25.34342	0.89472	0
25.3486	0.89128	0
25.35378	0.89129	0
25.35897	0.89016	0
25.36416	0.89009	0
25.36935	0.88896	0
25.37454	0.89426	0
25.37973	0.88779	0
25.38493	0.88964	0
25.39013	0.88982	0
25.39533	0.88989	0
25.40053	0.89002	0
25.40574	0.89014	0
25.41094	0.89064	0
25.41615	0.89088	0
25.42137	0.89328	0
25.42658	0.89265	0
25.43179	0.89288	0
25.43701	0.88966	0
25.44223	0.89305	0
25.44745	0.94584	0
25.45268	0.89349	0
25.45791	0.89368	0
25.46313	0.89371	0
25.46836	0.87118	0
25.4736	0.87141	0
25.47883	0.87027	0
25.48407	0.87762	0
25.48931	0.87068	0
25.49455	0.87086	0
25.49979	0.87104	0
25.50504	0.8712	0
25.51029	0.87233	0
25.51554	0.86392	0
25.52079	0.86235	0
25.52604	0.86021	0
25.5313	0.85857	0
25.53656	0.85598	0
25.54182	0.85353	0
25.54708	0.85328	0
25.55235	0.85152	0
25.55762	0.85016	0
25.56289	0.84865	0
25.56816	0.84781	0
25.57343	0.84681	0
25.57871	0.83068	0
25.58399	0.83082	0
25.58927	0.84459	0
25.59455	0.8438	0
25.59983	0.84261	0
25.60512	0.84188	0
25.61041	0.84125	0
25.6157	0.8397	0
25.621	0.83939	0
25.62629	0.84255	0
25.63159	0.84242	0
25.63689	0.84246	0
25.64219	0.88909	0
25.6475	0.88885	0
25.6528	0.88136	0
25.65811	0.88862	0
25.66342	0.88848	0
25.66874	0.88843	0
25.67405	0.8982	0
25.67937	0.89872	0
25.68469	0.89916	0
25.69001	0.89948	0
25.69534	0.88887	0
25.70066	0.88878	0
25.70599	0.88891	0
