27.73806	0.88385	5.42667E-4
27.75314	0.88372	5.43667E-4
27.76824	0.88359	5.44667E-4
27.78336	0.88346	5.45667E-4
27.79849	0.88332	5.46667E-4
27.81364	0.88319	5.47667E-4
27.8288	0.88306	5.48667E-4
27.84399	0.88293	5.49667E-4
27.85919	0.88279	5.50667E-4
27.8744	0.88266	5.51667E-4
27.88963	0.88252	5.52667E-4
27.90488	0.88239	5.53667E-4
27.92015	0.88225	5.54667E-4
27.93543	0.88212	5.55667E-4
27.95073	0.88199	5.56333E-4
27.96604	0.88185	5.57333E-4
27.98138	0.88171	5.58333E-4
27.99672	0.88158	5.59333E-4
28.01209	0.88144	5.60333E-4
28.02747	0.88131	5.61333E-4
28.04287	0.88117	5.62333E-4
28.05829	0.88103	5.63333E-4
28.07372	0.8809	5.64333E-4
28.08917	0.88076	5.65333E-4
28.10464	0.88062	5.66333E-4
28.12013	0.88048	5.67333E-4
28.13563	0.88035	5.68667E-4
28.15115	0.88021	5.69667E-4
28.16668	0.88007	5.70667E-4
28.18224	0.87993	5.71667E-4
28.19781	0.87979	5.72667E-4
28.21339	0.87965	5.73667E-4
28.229	0.87951	5.74667E-4
28.24462	0.87937	5.75667E-4
28.26026	0.87923	5.76667E-4
28.27592	0.87909	5.77667E-4
28.29159	0.87895	5.78667E-4
28.30728	0.87881	5.79667E-4
28.32299	0.87867	5.80667E-4
28.33872	0.87853	5.81667E-4
28.35446	0.87839	5.82667E-4
28.37022	0.87825	5.84E-4
28.386	0.8781	5.85E-4
28.4018	0.87796	5.86E-4
28.41761	0.87782	5.87E-4
28.43344	0.87768	5.88E-4
28.44929	0.87753	5.89E-4
28.46516	0.87739	5.90333E-4
28.48104	0.87725	5.91667E-4
28.49694	0.8771	5.92667E-4
28.51287	0.87696	5.93667E-4
28.5288	0.87682	5.94667E-4
28.54476	0.87667	5.95667E-4
28.56073	0.87653	5.96667E-4
28.57672	0.87638	5.97667E-4
28.59273	0.87624	5.99E-4
28.60876	0.87609	6E-4
28.62481	0.87594	6.01E-4
28.64087	0.8758	6.02333E-4
28.65695	0.87565	6.03667E-4
28.67305	0.8755	6.04667E-4
28.68917	0.87536	6.05667E-4
28.7053	0.87521	6.06667E-4
28.72146	0.87506	6.07667E-4
28.73763	0.87492	6.09E-4
28.75382	0.87477	6.1E-4
28.77003	0.87462	6.11E-4
28.78625	0.87447	6.12333E-4
28.8025	0.87432	6.13667E-4
28.81876	0.87417	6.14667E-4
28.83504	0.87402	6.15667E-4
28.85134	0.87387	6.16667E-4
28.86766	0.87372	6.18E-4
28.884	0.87357	6.19E-4
28.90036	0.87342	6.20333E-4
28.91673	0.87327	6.21667E-4
28.93312	0.87312	6.22667E-4
28.94953	0.87297	6.23667E-4
28.96596	0.87282	6.25E-4
28.98241	0.87267	6.26E-4
28.99888	0.87251	6.27333E-4
29.01537	0.87236	6.28667E-4
29.03187	0.87221	6.29667E-4
29.04839	0.87205	6.30667E-4
29.06494	0.8719	6.32E-4
29.0815	0.87175	6.33E-4
29.09808	0.87159	6.34667E-4
29.11468	0.87144	6.35667E-4
29.13129	0.87128	6.36667E-4
29.14793	0.87113	6.38E-4
29.16459	0.87097	6.39E-4
29.18126	0.87082	6.40667E-4
29.19796	0.87066	6.41667E-4
29.21467	0.87051	6.42667E-4
29.2314	0.87035	6.44E-4
29.24815	0.8702	6.45333E-4
29.26492	0.87004	6.46667E-4
29.28171	0.86988	6.47667E-4
29.29852	0.86972	6.48667E-4
29.31535	0.86957	6.5E-4
29.3322	0.86941	6.51667E-4
29.34907	0.86925	6.52667E-4
29.36595	0.86909	6.53667E-4
29.38286	0.86893	6.55E-4
29.39979	0.86877	6.56667E-4
29.41673	0.86861	6.57667E-4
29.4337	0.86845	6.58667E-4
29.45068	0.86829	6.6E-4
29.46768	0.86813	6.61667E-4
29.48471	0.86797	6.62667E-4
29.50175	0.86781	6.64E-4
29.51881	0.86765	6.65333E-4
29.5359	0.86749	6.66667E-4
29.553	0.86733	6.67667E-4
29.57012	0.86716	6.69E-4
29.58726	0.867	6.70667E-4
29.60442	0.86684	6.71667E-4
29.62161	0.86667	6.73E-4
29.63881	0.86651	6.74333E-4
29.65603	0.86635	6.75667E-4
29.67327	0.86618	6.76667E-4
29.69053	0.86602	6.78333E-4
29.70782	0.86585	6.79667E-4
29.72512	0.86569	6.80667E-4
29.74244	0.86552	6.82E-4
29.75978	0.86536	6.83667E-4
29.77715	0.86519	6.84667E-4
29.79453	0.86502	6.86E-4
29.81193	0.86486	6.87667E-4
29.82936	0.86469	6.88667E-4
29.8468	0.86452	6.90333E-4
29.86427	0.86435	6.91667E-4
29.88175	0.86419	6.92667E-4
29.89926	0.86402	6.94333E-4
29.91678	0.86385	6.95667E-4
29.93433	0.86368	6.97E-4
29.95189	0.86351	6.98667E-4
29.96948	0.86334	6.99667E-4
29.98709	0.86317	7.01E-4
30.00472	0.863	7.02667E-4
30.02237	0.86283	7.04E-4
30.04004	0.86266	7.05667E-4
30.05773	0.86249	7.06667E-4
30.07544	0.86231	7.08E-4
30.09318	0.86214	7.09667E-4
30.11093	0.86197	7.11E-4
30.12871	0.8618	7.12667E-4
30.1465	0.86162	7.13667E-4
30.16432	0.86145	7.15333E-4
30.18216	0.86128	7.16667E-4
30.20002	0.8611	7.18E-4
30.2179	0.86093	7.19667E-4
30.2358	0.86075	7.21E-4
30.25372	0.86058	7.22667E-4
30.27167	0.8604	7.23667E-4
30.28963	0.86022	7.25667E-4
30.30762	0.86005	7.26667E-4
30.32563	0.85987	7.28667E-4
30.34366	0.85969	7.29667E-4
30.36171	0.85952	7.31333E-4
30.37978	0.85934	7.32667E-4
30.39787	0.85916	7.34333E-4
30.41599	0.85898	7.35667E-4
30.43413	0.8588	7.37333E-4
30.45228	0.85862	7.38667E-4
30.47046	0.85844	7.40333E-4
30.48867	0.85826	7.41667E-4
30.50689	0.85808	7.43667E-4
30.52514	0.8579	7.44667E-4
30.5434	0.85772	7.46667E-4
30.56169	0.85754	7.48E-4
30.58	0.85736	7.49667E-4
30.59834	0.85718	7.51E-4
30.61669	0.85699	7.52667E-4
30.63507	0.85681	7.54E-4
30.65347	0.85663	7.55667E-4
30.67189	0.85644	7.57333E-4
30.69034	0.85626	7.58667E-4
30.7088	0.85608	7.60667E-4
30.72729	0.85589	7.62E-4
30.7458	0.8557	7.63667E-4
30.76433	0.85552	7.65333E-4
30.78289	0.85533	7.66667E-4
30.80147	0.85515	7.68667E-4
30.82007	0.85496	7.7E-4
30.83869	0.85477	7.71667E-4
30.85733	0.85459	7.73667E-4
30.876	0.8544	7.75E-4
30.89469	0.85421	7.76667E-4
30.9134	0.85402	7.78667E-4
30.93214	0.85383	7.8E-4
30.9509	0.85364	7.81667E-4
30.96968	0.85345	7.83667E-4
30.98848	0.85326	7.85E-4
31.00731	0.85307	7.86667E-4
31.02616	0.85288	7.88667E-4
31.04503	0.85269	7.9E-4
31.06392	0.85249	7.91667E-4
31.08284	0.8523	7.93667E-4
31.10178	0.85211	7.95333E-4
31.12075	0.85191	7.97E-4
31.13974	0.85172	7.98667E-4
31.15875	0.85153	8.00667E-4
31.17778	0.85133	8.02333E-4
31.19684	0.85114	8.04E-4
31.21592	0.85094	8.05667E-4
31.23502	0.85075	8.07667E-4
31.25415	0.85055	8.09667E-4
31.2733	0.85035	8.11333E-4
31.29248	0.85015	8.13E-4
31.31167	0.84996	8.15E-4
31.3309	0.84976	8.16667E-4
31.35014	0.84956	8.18667E-4
31.36941	0.84936	8.20667E-4
31.3887	0.84916	8.22667E-4
31.40802	0.84896	8.24333E-4
31.42736	0.84876	8.26E-4
31.44672	0.84856	8.28E-4
31.46611	0.84836	8.3E-4
31.48552	0.84816	8.32E-4
31.50496	0.84795	8.34E-4
31.52442	0.84775	8.36E-4
31.5439	0.84755	8.38E-4
31.56341	0.84735	8.4E-4
31.58294	0.84714	8.42E-4
31.60249	0.84694	8.44E-4
31.62207	0.84673	8.46E-4
31.64168	0.84653	8.48E-4
31.66131	0.84632	8.5E-4
31.68096	0.84611	8.52333E-4
31.70064	0.84591	8.54667E-4
31.72034	0.8457	8.56667E-4
31.74007	0.84549	8.59E-4
31.75982	0.84528	8.61E-4
31.77959	0.84507	8.63333E-4
31.7994	0.84486	8.65667E-4
31.81922	0.84465	8.68E-4
31.83907	0.84444	8.70667E-4
31.85894	0.84423	8.73E-4
31.87884	0.84402	8.75667E-4
31.89877	0.8438	8.78E-4
31.91872	0.84359	8.81E-4
31.93869	0.84338	8.83667E-4
31.95869	0.84316	8.86E-4
31.97871	0.84295	8.89E-4
31.99876	0.84273	8.92E-4
32.01884	0.84251	8.95667E-4
32.03894	0.8423	8.99E-4
32.05906	0.84208	9.03E-4
32.07921	0.84186	9.07333E-4
32.09939	0.84164	9.11667E-4
32.11959	0.84142	9.17E-4
32.13982	0.8412	9.23E-4
32.16007	0.84098	9.29667E-4
32.18035	0.84076	9.36E-4
32.20065	0.84054	9.43E-4
32.22098	0.84032	9.50333E-4
32.24133	0.8401	9.56667E-4
32.26171	0.83988	9.62667E-4
32.28212	0.83966	9.68333E-4
