--	1374.37	0
24.796	0.88168	0
24.80096	0.88163	0
24.80592	0.88158	0
24.81089	0.88153	0
24.81585	0.88148	0
24.82082	0.88143	0
24.82579	0.88138	0
24.83076	0.88133	0
24.83574	0.88128	0
24.84071	0.88123	0
24.84569	0.88117	0
24.85067	0.88112	0
24.85565	0.88107	0
24.86064	0.88102	0
24.86562	0.88097	0
24.87061	0.88092	0
24.8756	0.88087	0
24.88059	0.88082	0
24.88559	0.88077	0
24.89058	0.88072	0
24.89558	0.88067	0
24.90058	0.88061	0
24.90558	0.88056	0
24.91059	0.88051	0
24.91559	0.88046	0
24.9206	0.88041	0
24.92561	0.88036	0
24.93063	0.88031	0
24.93564	0.88026	0
24.94066	0.8802	0
24.94567	0.88015	0
24.95069	0.8801	0
24.95572	0.88005	0
24.96074	0.88	0
24.96577	0.87995	0
24.9708	0.8799	0
24.97583	0.87984	0
24.98086	0.87979	0
24.98589	0.87974	0
24.99093	0.87969	0
24.99597	0.87964	0
25.00101	0.87958	0
25.00605	0.87953	0
25.0111	0.87948	0
25.01614	0.87943	0
25.02119	0.87938	0
25.02624	0.87932	0
25.03129	0.87927	0
25.03635	0.87922	0
25.04141	0.87917	0
25.04646	0.87912	0
25.05153	0.87906	0
25.05659	0.87901	0
25.06165	0.87896	0
25.06672	0.87891	0
25.07179	0.87885	0
25.07686	0.8788	0
25.08193	0.87875	0
25.08701	0.8787	0
25.09209	0.87864	0
25.09717	0.87859	0
25.10225	0.87854	0
25.10733	0.87849	0
25.11242	0.87843	0
25.1175	0.87838	0
25.12259	0.87833	0
25.12769	0.87828	0
25.13278	0.87822	0
25.13788	0.87817	0
25.14297	0.87812	0
25.14807	0.87806	0
25.15318	0.87801	0
25.15828	0.87796	0
25.16339	0.8779	0
25.16849	0.87785	0
25.1736	0.8778	0
25.17872	0.87774	0
25.18383	0.87769	0
25.18895	0.87764	0
25.19407	0.87758	0
25.19919	0.87753	0
25.20431	0.87748	0
25.20943	0.87742	0
25.21456	0.87737	0
25.21969	0.87732	0
25.22482	0.87726	0
25.22996	0.87721	0
25.23509	0.87715	0
25.24023	0.8771	0
25.24537	0.87705	0
25.25051	0.87699	0
25.25565	0.87694	0
25.2608	0.87688	0
25.26595	0.87683	0
25.2711	0.87678	0
25.27625	0.87672	0
25.2814	0.87667	0
25.28656	0.87661	0
25.29172	0.87656	0
25.29688	0.8765	0
25.30204	0.87645	0
25.30721	0.87639	0
25.31237	0.87634	0
25.31754	0.87629	0
25.32271	0.87623	0
25.32789	0.87618	0
25.33306	0.87612	0
25.33824	0.87607	0
25.34342	0.87601	0
25.3486	0.87596	0
25.35378	0.8759	0
25.35897	0.87585	0
25.36416	0.87579	0
25.36935	0.834	0
25.37454	0.8757	0
25.37973	0.87564	0
25.38493	0.87559	0
25.39013	0.87553	0
25.39533	0.87548	0
25.40053	0.87542	1E-5
25.40574	0.87537	1E-5
25.41094	0.87531	1E-5
25.41615	0.87525	1E-5
25.42137	0.8752	1E-5
25.42658	0.87514	1E-5
25.43179	0.87509	1E-5
25.43701	0.87503	1E-5
25.44223	0.87498	1E-5
25.44745	0.87492	1E-5
25.45268	0.87487	1E-5
25.45791	0.87481	1E-5
25.46313	0.87476	1E-5
25.46836	0.8747	1E-5
25.4736	0.87464	1E-5
25.47883	0.87459	1E-5
25.48407	0.87453	1E-5
25.48931	0.87448	2E-5
25.49455	0.87442	2E-5
25.49979	0.87437	2E-5
25.50504	0.87431	2E-5
25.51029	0.87425	2E-5
25.51554	0.8742	2E-5
25.52079	0.87414	2E-5
25.52604	0.87409	2E-5
25.5313	0.87403	2E-5
25.53656	0.87398	2E-5
25.54182	0.87392	2E-5
25.54708	0.87386	2E-5
25.55235	0.87381	3E-5
25.55762	0.87375	3E-5
25.56289	0.8737	3E-5
25.56816	0.87364	3E-5
25.57343	0.87358	3E-5
25.57871	0.87353	3E-5
25.58399	0.87347	3E-5
25.58927	0.87342	3E-5
25.59455	0.87336	3E-5
25.59983	0.8733	3E-5
25.60512	0.87325	3E-5
25.61041	0.87319	3E-5
25.6157	0.87314	3E-5
25.621	0.87308	3E-5
25.62629	0.87302	3E-5
25.63159	0.87297	3E-5
25.63689	0.87291	3E-5
25.64219	0.87285	3E-5
25.6475	0.87279	4E-5
25.6528	0.87274	4E-5
25.65811	0.87268	4E-5
25.66342	0.87262	4E-5
25.66874	0.87257	4E-5
25.67405	0.87251	4E-5
25.67937	0.87246	4E-5
25.68469	0.8724	4E-5
25.69001	0.87234	4E-5
25.69534	0.87229	4E-5
25.70066	0.87223	4E-5
25.70599	0.87217	4E-5
25.71132	0.87212	4E-5
25.71666	0.87206	4E-5
25.72199	0.872	4E-5
25.72733	0.87194	4E-5
25.73267	0.87189	4E-5
25.73801	0.87183	4E-5
25.74336	0.87177	4E-5
25.7487	0.87171	4E-5
25.75405	0.87166	4E-5
25.7594	0.8716	4E-5
25.76475	0.87154	4E-5
25.77011	0.87148	5E-5
25.77547	0.87142	5E-5
25.78083	0.87137	5E-5
25.78619	0.87131	5E-5
25.79155	0.87125	5E-5
25.79692	0.87119	5E-5
25.80229	0.87113	5E-5
25.80766	0.87108	5E-5
25.81303	0.87102	5E-5
25.81841	0.87096	5E-5
25.82379	0.8709	5E-5
25.82917	0.87084	5E-5
25.83455	0.87078	5E-5
25.83993	0.87073	5E-5
25.84532	0.87067	5E-5
25.85071	0.87061	5E-5
25.8561	0.87055	5E-5
25.86149	0.87049	5E-5
25.86689	0.87043	6E-5
25.87229	0.87037	6E-5
25.87769	0.87032	6E-5
25.88309	0.87026	6E-5
25.88849	0.8702	6E-5
25.8939	0.87014	6E-5
25.89931	0.87008	6E-5
25.90472	0.87002	6E-5
25.91014	0.86996	6E-5
25.91555	0.8699	6E-5
25.92097	0.86984	6E-5
25.92639	0.86979	6E-5
25.93181	0.86973	6E-5
25.93724	0.86967	6E-5
25.94267	0.86961	6E-5
25.9481	0.86955	6E-5
25.95353	0.86949	6E-5
25.95896	0.86943	6E-5
25.9644	0.86937	7E-5
25.96984	0.86932	7E-5
25.97528	0.86926	7E-5
25.98072	0.8692	7E-5
25.98617	0.86914	7E-5
25.99161	0.86908	7E-5
25.99706	0.86902	7E-5
26.00252	0.86896	7E-5
26.00797	0.8689	7E-5
26.01343	0.86884	7E-5
26.01889	0.86878	7E-5
26.02435	0.86872	7E-5
26.02981	0.86866	7E-5
26.03528	0.8686	7E-5
26.04075	0.86854	8E-5
26.04622	0.86848	8E-5
26.05169	0.86841	8E-5
26.05717	0.86835	8E-5
26.06264	0.86829	8E-5
26.06812	0.86823	8E-5
26.07361	0.86817	9E-5
26.07909	0.86811	9E-5
26.08458	0.86805	9E-5
26.09007	0.86799	9E-5
26.09556	0.86793	9E-5
26.10105	0.86787	9E-5
26.10655	0.86781	9E-5
26.11205	0.86774	9E-5
26.11755	0.86768	1E-4
26.12305	0.86762	1E-4
26.12856	0.86756	1E-4
26.13406	0.8675	1E-4
26.13957	0.86744	1E-4
26.14509	0.86738	1E-4
26.1506	0.86732	1E-4
26.15612	0.86726	1E-4
26.16164	0.8672	1.1E-4
26.16716	0.86713	1.1E-4
26.17268	0.86707	1.1E-4
26.17821	0.86701	1.1E-4
26.18374	0.86695	1.2E-4
26.18927	0.86689	1.2E-4
26.1948	0.86683	1.2E-4
26.20034	0.86677	1.2E-4
26.20588	0.86671	1.3E-4
26.21142	0.86665	1.3E-4
26.21696	0.86659	1.3E-4
26.2225	0.86653	1.3E-4
26.22805	0.86647	1.3E-4
26.2336	0.86641	1.4E-4
26.23915	0.86635	1.4E-4
26.24471	0.86629	1.4E-4
26.25026	0.86623	1.4E-4
26.25582	0.86617	1.4E-4
26.26139	0.86611	1.4E-4
26.26695	0.86605	1.4E-4
26.27252	0.86599	1.4E-4
26.27808	0.86592	1.4E-4
26.28365	0.86586	1.4E-4
26.28923	0.8658	1.5E-4
26.2948	0.86574	1.5E-4
26.30038	0.86568	1.5E-4
26.30596	0.86561	1.5E-4
26.31154	0.86555	1.5E-4
26.31713	0.86549	1.6E-4
26.32272	0.86543	1.6E-4
26.32831	0.86537	1.6E-4
26.3339	0.86531	1.6E-4
26.33949	0.86524	1.6E-4
26.34509	0.86518	1.6E-4
26.35069	0.86512	1.6E-4
26.35629	0.86506	1.6E-4
26.3619	0.865	1.7E-4
26.3675	0.86494	1.7E-4
26.37311	0.86487	1.7E-4
26.37872	0.86481	1.7E-4
26.38434	0.86475	1.7E-4
26.38995	0.86469	1.7E-4
26.39557	0.86463	1.7E-4
26.40119	0.86457	1.7E-4
26.40682	0.86451	1.7E-4
26.41244	0.86444	1.7E-4
26.41807	0.86438	1.7E-4
26.4237	0.86432	1.7E-4
26.42933	0.86426	1.8E-4
26.43497	0.8642	1.8E-4
26.44061	0.86413	1.8E-4
26.44625	0.86407	1.8E-4
26.45189	0.86401	1.8E-4
26.45753	0.86395	1.9E-4
26.46318	0.86389	1.9E-4
26.46883	0.86382	1.9E-4
26.47448	0.86376	1.9E-4
26.48014	0.8637	1.9E-4
26.48579	0.86364	1.9E-4
26.49145	0.86357	2E-4
26.49711	0.86351	2E-4
26.50278	0.86345	2E-4
26.50845	0.86339	2E-4
26.51411	0.86332	2E-4
26.51979	0.86326	2E-4
26.52546	0.8632	2E-4
26.53114	0.86313	2E-4
26.53682	0.86307	2E-4
26.5425	0.86301	2E-4
26.54818	0.86294	2E-4
26.55387	0.86288	2E-4
26.55955	0.86282	2E-4
26.56525	0.86275	2E-4
26.57094	0.86269	2E-4
26.57663	0.86263	2E-4
26.58233	0.86256	2E-4
26.58803	0.8625	2E-4
26.59374	0.86243	2E-4
26.59944	0.86237	2E-4
26.60515	0.86231	2E-4
26.61086	0.86224	2E-4
26.61657	0.86218	2E-4
26.62229	0.86211	2.1E-4
26.62801	0.86205	2.1E-4
26.63373	0.86199	2.1E-4
26.63945	0.86192	2.1E-4
26.64518	0.86186	2.1E-4
26.6509	0.86179	2.1E-4
26.65663	0.86173	2.1E-4
26.66237	0.86166	2.2E-4
26.6681	0.8616	2.2E-4
26.67384	0.86153	2.1E-4
26.67958	0.86147	2.1E-4
26.68532	0.8614	2.1E-4
26.69107	0.86133	2.1E-4
26.69681	0.86127	2.1E-4
26.70256	0.8612	2.1E-4
26.70832	0.86114	2.1E-4
26.71407	0.86107	2.1E-4
26.71983	0.86101	2.2E-4
26.72559	0.86094	2.2E-4
26.73135	0.86087	2.2E-4
26.73711	0.86081	2.2E-4
26.74288	0.86074	2.2E-4
26.74865	0.86068	2.3E-4
26.75442	0.86061	2.3E-4
26.7602	0.86054	2.3E-4
26.76598	0.86047	2.3E-4
26.77176	0.86041	2.3E-4
26.77754	0.86034	2.3E-4
26.78332	0.86028	2.4E-4
26.78911	0.86021	2.4E-4
26.7949	0.86015	2.4E-4
26.80069	0.86008	2.4E-4
26.80649	0.86002	2.4E-4
26.81228	0.85995	2.5E-4
26.81808	0.85989	2.5E-4
26.82389	0.85982	2.5E-4
26.82969	0.85976	2.5E-4
26.8355	0.85969	2.5E-4
26.84131	0.85963	2.5E-4
26.84712	0.85956	2.5E-4
26.85293	0.85949	2.6E-4
26.85875	0.85942	2.6E-4
