300.00000000	3372.71890647164500000000000000000000
301.00000000	3366.78437756975800000000000000000000
302.00000000	3361.69392728582900000000000000000000
303.00000000	3357.43722260424650000000000000000000
304.00000000	3354.00414779489700000000000000000000
305.00000000	3351.38483820201800000000000000000000
306.00000000	3349.56970977437100000000000000000000
307.00000000	3348.54948478548500000000000000000000
308.00000000	3348.31521415545970000000000000000000
309.00000000	3348.85829675120250000000000000000000
310.00000000	3350.17049600950850000000000000000000
311.00000000	3352.24395419748900000000000000000000
312.00000000	3355.07120459709680000000000000000000
313.00000000	3358.64518187497100000000000000000000
314.00000000	3362.95923087535680000000000000000000
315.00000000	3368.00711405244150000000000000000000
316.00000000	3373.78301773875700000000000000000000
317.00000000	3380.28155742854400000000000000000000
318.00000000	3387.49778223863100000000000000000000
319.00000000	3395.42717869483340000000000000000000
320.00000000	3404.06567397848900000000000000000000
321.00000000	3413.40963875576300000000000000000000
322.00000000	3423.45588970183140000000000000000000
323.00000000	3434.20169182205470000000000000000000
324.00000000	3445.64476066408770000000000000000000
325.00000000	3457.78326450687300000000000000000000
326.00000000	3470.61582660593650000000000000000000
327.00000000	3484.14152756835030000000000000000000
328.00000000	3498.35990792547270000000000000000000
329.00000000	3513.27097096707500000000000000000000
330.00000000	3528.87518589646700000000000000000000
331.00000000	3545.17349136278100000000000000000000
332.00000000	3562.16729942374240000000000000000000
333.00000000	3579.85849998964800000000000000000000
334.00000000	3598.24946579724840000000000000000000
335.00000000	3617.34305796040550000000000000000000
336.00000000	3637.14263214286500000000000000000000
337.00000000	3657.65204539719660000000000000000000
338.00000000	3678.87566371281400000000000000000000
339.00000000	3700.81837031474800000000000000000000
340.00000000	3723.48557475400300000000000000000000
341.00000000	3746.88322282892400000000000000000000
342.00000000	3771.01780737572100000000000000000000
343.00000000	3795.89637996458760000000000000000000
344.00000000	3821.52656353577370000000000000000000
345.00000000	3847.91656600717670000000000000000000
346.00000000	3875.07519488150800000000000000000000
347.00000000	3903.01187287651240000000000000000000
348.00000000	3931.73665459596700000000000000000000
349.00000000	3961.26024425154170000000000000000000
350.00000000	3991.59401443631080000000000000000000
351.00000000	4022.75002593864600000000000000000000
352.00000000	4054.74104857037260000000000000000000
353.00000000	4087.58058296441870000000000000000000
354.00000000	4121.28288327414500000000000000000000
355.00000000	4155.86298067815900000000000000000000
356.00000000	4191.33670755949900000000000000000000
357.00000000	4227.72072218547200000000000000000000
358.00000000	4265.03253366229600000000000000000000
359.00000000	4303.29052687563850000000000000000000
360.00000000	4342.51398705154400000000000000000000
361.00000000	4382.72312347980900000000000000000000
362.00000000	4423.93909183064000000000000000000000
363.00000000	4466.18401436146800000000000000000000
364.00000000	4509.48099715101700000000000000000000
365.00000000	4553.85414330593000000000000000000000
366.00000000	4599.32856085785700000000000000000000
367.00000000	4645.93036379786000000000000000000000
368.00000000	4693.68666437500000000000000000000000
369.00000000	4742.62555440835000000000000000000000
370.00000000	4792.77607291795100000000000000000000
371.00000000	4844.16815686206000000000000000000000
372.00000000	4896.83257116495900000000000000000000
373.00000000	4950.80081352303300000000000000000000
374.00000000	5006.10498867758400000000000000000000
375.00000000	5062.77764593376400000000000000000000
376.00000000	5120.85157268204700000000000000000000
377.00000000	5180.35953554267500000000000000000000
378.00000000	5241.33395951225500000000000000000000
379.00000000	5303.80653416528550000000000000000000
380.00000000	5367.80773458607000000000000000000000
381.00000000	5433.36624333603900000000000000000000
382.00000000	5500.50825848380800000000000000000000
383.00000000	5569.25667166501350000000000000000000
384.00000000	5639.63009947144400000000000000000000
385.00000000	5711.64175142883700000000000000000000
386.00000000	5785.29811872103800000000000000000000
387.00000000	5860.59747005067400000000000000000000
388.00000000	5937.52814508069000000000000000000000
389.00000000	6016.06664236121650000000000000000000
390.00000000	6096.17550817116000000000000000000000
391.00000000	6177.80104600075000000000000000000000
392.00000000	6260.87088414997600000000000000000000
393.00000000	6345.29146166831900000000000000000000
394.00000000	6430.94552086443200000000000000000000
395.00000000	6517.68972760358400000000000000000000
396.00000000	6605.35257751904200000000000000000000
397.00000000	6693.73278490468200000000000000000000
398.00000000	6782.59838782158200000000000000000000
399.00000000	6871.68683258381700000000000000000000
400.00000000	6960.70631637900100000000000000000000
401.00000000	7049.33866010942800000000000000000000
402.00000000	7137.24394594164200000000000000000000
403.00000000	7224.06707787668000000000000000000000
404.00000000	7309.44630432714900000000000000000000
405.00000000	7393.02358013435200000000000000000000
406.00000000	7474.45645037961900000000000000000000
407.00000000	7553.43092761115500000000000000000000
408.00000000	7629.67463442213500000000000000000000
409.00000000	7702.96932742862800000000000000000000
410.00000000	7773.16184005687700000000000000000000
411.00000000	7840.17250705953200000000000000000000
412.00000000	7904.00027619128900000000000000000000
413.00000000	7964.72396523175800000000000000000000
414.00000000	8022.49945772452100000000000000000000
415.00000000	8077.55300207757300000000000000000000
416.00000000	8130.17114297928900000000000000000000
417.00000000	8180.68807660925700000000000000000000
418.00000000	8229.47144491735900000000000000000000
419.00000000	8276.90759912578000000000000000000000
420.00000000	8323.38732545390500000000000000000000
421.00000000	8369.29285832448700000000000000000000
422.00000000	8414.98678670464900000000000000000000
423.00000000	8460.80321511389400000000000000000000
424.00000000	8507.04130751127000000000000000000000
425.00000000	8553.96114476097100000000000000000000
426.00000000	8601.78167868773700000000000000000000
427.00000000	8650.68047161507100000000000000000000
428.00000000	8700.79486556311700000000000000000000
429.00000000	8752.22422091026000000000000000000000
430.00000000	8805.03288917728200000000000000000000
431.00000000	8859.25362771130100000000000000000000
432.00000000	8914.89121600057300000000000000000000
