100.00000000	3.14449658553284460000000000000000	0.09691530461922798000000000000000
102.00000000	3.08555957664192970000000000000000	0.10166341189524061000000000000000
104.00000000	3.02729459082567360000000000000000	0.10674379203817855000000000000000
106.00000000	2.96954487079282760000000000000000	0.11216546031138327000000000000000
108.00000000	2.91217092471577100000000000000000	0.11793882616957622000000000000000
110.00000000	2.85504799053093670000000000000000	0.12407566052094002000000000000000
112.00000000	2.79806392446261900000000000000000	0.13058908562117352000000000000000
114.00000000	2.74111743417047960000000000000000	0.13749358453753818000000000000000
116.00000000	2.68411659378062900000000000000000	0.14480502796560293000000000000000
118.00000000	2.62697759106042160000000000000000	0.15254071683137452000000000000000
120.00000000	2.56962366710451960000000000000000	0.16071943961907280000000000000000
122.00000000	2.51198421682310900000000000000000	0.16936154376734383000000000000000
124.00000000	2.45399402478679800000000000000000	0.17848902080098586000000000000000
126.00000000	2.39559261597775100000000000000000	0.18812560513057608000000000000000
128.00000000	2.33672370501816930000000000000000	0.19829688667246131000000000000000
130.00000000	2.27733473071880100000000000000000	0.20903043762608328000000000000000
132.00000000	2.21737646548402500000000000000000	0.22035595390095640000000000000000
134.00000000	2.15680269135921500000000000000000	0.23230541181571980000000000000000
136.00000000	2.09556993641484150000000000000000	0.24491324079813506000000000000000
138.00000000	2.03363726681309500000000000000000	0.25821651289733377000000000000000
140.00000000	1.97096613136334620000000000000000	0.27225514997556930000000000000000
142.00000000	1.90752025669691940000000000000000	0.28707214947160925000000000000000
144.00000000	1.84326559242502670000000000000000	0.30271382961474020000000000000000
146.00000000	1.77817030682472800000000000000000	0.31923009490734583000000000000000
148.00000000	1.71220483475965570000000000000000	0.33667472257208225000000000000000
150.00000000	1.64534198071429220000000000000000	0.35510567045973480000000000000000
152.00000000	1.57755708102843760000000000000000	0.37458540661391530000000000000000
154.00000000	1.50882823068490660000000000000000	0.39518126026104394000000000000000
156.00000000	1.43913658134805630000000000000000	0.41696579340345497000000000000000
158.00000000	1.36846671878877870000000000000000	0.44001719139629330000000000000000
160.00000000	1.29680712937421940000000000000000	0.46441966983085990000000000000000
162.00000000	1.22415076695088730000000000000000	0.49026389366166545000000000000000
164.00000000	1.15049573320202110000000000000000	0.51764740272039260000000000000000
166.00000000	1.07584608639375980000000000000000	0.54667503545913370000000000000000
168.00000000	1.00021279529994800000000000000000	0.57745933984056600000000000000000
170.00000000	0.92361485694491690000000000000000	0.61012095660617730000000000000000
172.00000000	0.84608059852277870000000000000000	0.64478895554567640000000000000000
174.00000000	0.76764918528500560000000000000000	0.68160109968083590000000000000000
176.00000000	0.68837235711268010000000000000000	0.72070400526744440000000000000000
178.00000000	0.60831641659450140000000000000000	0.76225315700277230000000000000000
180.00000000	0.52756449029174020000000000000000	0.80641272760144600000000000000000
182.00000000	0.44621908191952650000000000000000	0.85335513879851880000000000000000
184.00000000	0.36440493066726390000000000000000	0.90326028675230090000000000000000
186.00000000	0.28227217887024264000000000000000	0.95631433877549490000000000000000
188.00000000	0.19999983954470220000000000000000	1.01270799055595100000000000000000
190.00000000	0.11779953447761689000000000000000	1.07263405409857170000000000000000
192.00000000	0.03591944595459750000000000000000	1.13628422756844170000000000000000
194.00000000	-0.04535161201950898400000000000000	1.20384488076009300000000000000000
196.00000000	-0.12568014586127418000000000000000	1.27549167668966620000000000000000
198.00000000	-0.20468416257403987000000000000000	1.35138284461111250000000000000000
200.00000000	-0.28192985846486110000000000000000	1.43165092782589100000000000000000
202.00000000	-0.35692918649869176000000000000000	1.51639285782192460000000000000000
204.00000000	-0.42913877305601980000000000000000	1.60565826296903840000000000000000
206.00000000	-0.49796076071781670000000000000000	1.69943601487757910000000000000000
208.00000000	-0.56274625407327980000000000000000	1.79763915856794960000000000000000
210.00000000	-0.62280212371850740000000000000000	1.90008857233838710000000000000000
212.00000000	-0.67740195589852930000000000000000	2.00649596395663900000000000000000
214.00000000	-0.72580189108260620000000000000000	2.11644712764953270000000000000000
216.00000000	-0.76726193873415830000000000000000	2.22938674436404500000000000000000
218.00000000	-0.80107305224162430000000000000000	2.34460637085545230000000000000000
220.00000000	-0.82658977055244520000000000000000	2.46123757448133700000000000000000
222.00000000	-0.84326757534253700000000000000000	2.57825235161191250000000000000000
224.00000000	-0.85070330346449430000000000000000	2.69447292477201340000000000000000
226.00000000	-0.84867607088033030000000000000000	2.80859265423853670000000000000000
228.00000000	-0.83718533704636630000000000000000	2.91920905717895130000000000000000
230.00000000	-0.81648214406959350000000000000000	3.02486879264967220000000000000000
232.00000000	-0.78708939703416550000000000000000	3.12412302237285300000000000000000
234.00000000	-0.74980747555372070000000000000000	3.21558997598721900000000000000000
236.00000000	-0.70570255959392370000000000000000	3.29802010565322060000000000000000
238.00000000	-0.65607675511684950000000000000000	3.37035822022927400000000000000000
240.00000000	-0.60242119919382020000000000000000	3.43179671959557360000000000000000
242.00000000	-0.54635546075003330000000000000000	3.48181465908148050000000000000000
244.00000000	-0.48955832762551190000000000000000	3.52019883091603440000000000000000
246.00000000	-0.43369612904721083000000000000000	3.54704512474971100000000000000000
248.00000000	-0.38035488053462524000000000000000	3.56274074504787870000000000000000
250.00000000	-0.33098175747732717000000000000000	3.56792999234664600000000000000000
252.00000000	-0.28683990455800530000000000000000	3.56346789375246900000000000000000
254.00000000	-0.24897870364087515000000000000000	3.55036678133861300000000000000000
256.00000000	-0.21821972037727258000000000000000	3.52974093513757570000000000000000
258.00000000	-0.19515693955976823000000000000000	3.50275376197772300000000000000000
260.00000000	-0.18016877398625533000000000000000	3.47057090424032650000000000000000
